hUMAP_x	hUMAP_y	roarke_clusters	top_enriched_clusters	gene_names	max_enrichments
-8.943330628993962	-6.345340989477184	Unknown	Unknown	SLC5A1	3.0704842306263345
0.7990473359706729	1.3095554978420942	Unknown	Unknown	SLC5A10	2.8655236840139797
1.5895423621490672	3.9128328683850513	Unknown	Unknown	SLC5A11	4.80415114282751
-3.0589759422234364	2.645873664572493	Unknown	Unknown	SLC5A12	0.0
2.423521305029628	3.4112269306654293	Unknown	Unknown	SLC5A2	2.8730899246605968
1.2820744923807832	1.968518197409653	Unknown	Unknown	SLC5A3	8.931651601478023
8.779689080359928	9.925460552096196	Unknown	Unknown	SLC5A4	0.0
-5.758084511913332	9.603868834735957	Unknown	Unknown	SLC5A5	5.938429480023742
6.806138980742733	-0.5714697438246621	Unknown	Unknown	SLC5A6	0.0
0.19094632081827012	7.12066572542587	Unknown	Unknown	SLC5A7	5.163096235691049
-2.823295740636148	-4.746348521109558	Unknown	Unknown	SLC5A8	3.210713571726841
7.083878203176812	-0.08196308960185952	Unknown	Unknown	SLC5A9	2.7472839231452344
1.2043298760567454	-8.79950711320325	Unknown	Unknown	SLC6A1	3.9705521268635127
1.2494779690167104	-8.698469470805268	Unknown	Unknown	SLC6A11	3.9705521268635127
6.7819814943760885	15.708431606871299	Unknown	Unknown	SLC6A12	3.169246624266125
6.906601903987617	15.835793882429435	Unknown	Unknown	SLC6A13	3.169246624266125
-2.3275707961738195	-2.6032124771431144	Unknown	Unknown	SLC6A15	0.0
4.307555155021041	-0.7268576322373136	Unknown	Unknown	SLC6A16	4.85294130738721
-6.384173406878853	-0.7967381197902329	Unknown	Unknown	SLC6A17	3.039202931346716
9.790129948781598	1.0142164202942012	Unknown	Unknown	SLC6A18	7.067968795199344
-8.135643500369605	-8.573070837185144	Unknown	Unknown	SLC6A19	4.85294130738721
0.39899713826438793	6.5453585196225825	Unknown	Unknown	SLC6A2	3.729937565236472
-5.098022833432927	8.094255426490742	Unknown	Unknown	SLC6A20	2.7672692155937884
-8.170922750568376	-8.525893519519185	Unknown	Unknown	SLC6A3	3.5500285548254684
-9.122479604304557	3.156133388217377	Unknown	Unknown	SLC6A4	0.0
6.955269206169182	-1.2484674566576306	Unknown	Unknown	SLC6A5	2.6446668936926883
-0.7449144333968636	0.013657336911186473	Unknown	Unknown	SLC6A6	0.0
7.6082750810317314	-2.3363984210992474	Unknown	Unknown	SLC6A7	4.147371606537957
6.627652307455303	-0.34745761634400674	Unknown	Unknown	SLC6A9	2.7472839231452344
-6.849084558484299	-12.821690440447554	Unknown	Unknown	SLC7A1	18.828260503845392
3.704693484483288	5.802117314784462	Unknown	Unknown	SLC7A10	2.730280646182559
5.148732004440485	-0.8467788482126343	Unknown	Unknown	SLC7A11	4.650000463000251
2.5578440082145364	-4.332411060779984	Unknown	Unknown	SLC7A13	0.0
-2.437289516997424	3.291870086839737	Unknown	Unknown	SLC7A14	5.974839843158461
3.516308059623655	2.438730652250329	Unknown	Unknown	SLC7A2	4.80415114282751
4.645145930765898	-3.6021096044717105	Unknown	Unknown	SLC7A4	2.6934570579297668
-6.871791773153058	-12.786965982468601	Unknown	Unknown	SLC7A5	18.828260503845392
-0.669368756243311	7.379845255878402	Unknown	Unknown	SLC7A6	3.729937565236472
-3.140825238362744	6.2176867586168845	Unknown	Unknown	SLC7A6OS	3.956853282631538
3.5217426446795685	-3.42420876302858	Unknown	Unknown	SLC7A7	0.0
3.6034390415383912	3.9493312937567855	Unknown	Unknown	SLC7A8	4.205983508968705
3.2526124532489984	5.256338700578817	Unknown	Unknown	SLC7A9	2.730280646182559
2.592307368031918	1.4194769922081747	Unknown	Unknown	SLC8A1	4.85294130738721
3.5201756930974017	7.92363983899028	Unknown	Unknown	SLC8A2	2.5112356666407245
1.8867261307176864	-0.9445809487812894	Unknown	Unknown	SLC8A3	0.0
-3.3171347041048125	-5.433032623579327	Unknown	Unknown	SLC8B1	3.2843253891299287
-0.10344060428527736	-7.123133735935147	Unknown	Unknown	SLC9A1	3.6127571208040496
-9.261210383899062	7.249067084434008	Unknown	Unknown	SLC9A2	2.9728403274526984
-8.137110977197509	-8.475889944796696	Unknown	Unknown	SLC9A3	3.5500285548254684
3.0418782300997447	16.36256237231668	Unknown	Unknown	SLC9A3R1	2.8499609317281345
-1.2764579543845085	2.2857797727212725	Unknown	Unknown	SLC9A3R2	0.0
-0.10205016946003544	-0.2579299319536865	Unknown	Unknown	SLC9A4	0.0
-0.5874138274187559	7.215922170935941	Unknown	Unknown	SLC9A5	3.729937565236472
14.427665084060836	-6.8614884391552575	Unknown	Unknown	SLC9A8	2.4474988290185022
-1.7418379738205811	-2.4035144020398205	Unknown	Unknown	SLC9A9	4.77289859977872
8.443817042618171	2.757099626773996	Unknown	Unknown	SLC9B1	0.0
5.704903387184857	1.2599550799113837	Unknown	Unknown	SLC9B2	4.1299411634836325
8.717840307809517	-8.249986921499335	Unknown	Unknown	SLC9C1	6.364604807499176
-0.08548872412709288	-9.929503861266454	Unknown	Unknown	SLC9C2	9.913418880194737
-6.724400417356818	6.36178557227401	Unknown	Unknown	SLCO1A2	8.3736082145236
-0.09375922074667817	-0.9757911194156084	Unknown	Unknown	SLCO1B1	17.192257080551926
-6.8858109131980765	6.637207979710477	Unknown	Unknown	SLCO1B3	3.5289657105234795
0.2985686812194261	-1.3912201433359361	Unknown	Unknown	SLCO1B7	8.818648866028326
-14.493729498756954	8.025180948223639	Unknown	Unknown	SLCO1C1	3.5289657105234795
3.883066794715922	-5.593029337199017	Unknown	Unknown	SLCO2A1	4.85294130738721
-8.008056840149681	-9.133287307377694	Unknown	Unknown	SLCO2B1	4.85294130738721
1.0964883855604093	8.079410514614809	Unknown	Unknown	SLCO3A1	0.0
-12.102913715502787	-1.4054024749665222	Unknown	Unknown	SLCO4A1	4.632633393232126
9.805709230166793	-6.717740043361863	Unknown	Unknown	SLCO4C1	4.023661952323812
-6.170233917543029	-3.4745847916878407	Unknown	Unknown	SLCO5A1	0.0
-3.5949918580358062	-2.192530384890377	Unknown	Unknown	SLCO6A1	4.73515827163326
-1.1228993350396606	-2.457551495934358	Unknown	Unknown	SLFN11	4.80415114282751
6.301216373777678	-6.417067859783766	Unknown	Unknown	SLFN12	3.7920693463723874
-5.5623030636900985	-1.6022173914185456	Unknown	Unknown	SLFN12L	4.358922801729458
2.3994341670012203	-1.398207938497561	Unknown	Unknown	SLFN13	0.0
6.7506445695274415	-7.079042999082451	Unknown	Unknown	SLFN14	4.85294130738721
6.6918393707479025	-7.000396028725413	Unknown	Unknown	SLFN5	3.7920693463723874
8.149650782764112	-4.5598575910248105	Unknown	Unknown	SLFNL1	10.7231625369471
-2.3730823186636503	-3.949525952886471	Unknown	Unknown	SLIRP	0.0
-4.973979739772776	-4.022625174029319	Unknown	Unknown	SLIT1	2.984992699725507
-13.230910806245019	-2.350463469180184	Unknown	Unknown	SLIT2	12.682584102722226
7.644329744417308	-2.3374743262916726	Unknown	Unknown	SLIT3	4.147371606537957
-9.848528641130336	-11.62055895836972	Unknown	Unknown	SLITRK1	3.0779889564208998
-2.768751982697713	2.500654769553569	Unknown	Unknown	SLITRK3	0.0
4.95808062974995	-0.6265458797037936	Unknown	Unknown	SLITRK5	3.65901883857134
4.1343223000566915	-5.105920701827773	Unknown	Unknown	SLITRK6	4.80415114282751
-4.7895213543344095	-3.8381871217288186	Unknown	Unknown	SLK	4.77289859977872
-2.6428775475832285	6.576520395264532	Unknown	Unknown	SLMAP	5.546088487556887
8.518340942166986	4.062626026682411	Unknown	Unknown	SLMO1	0.0
1.5284981683362986	1.1084333524999683	Unknown	Unknown	SLMO2	0.0
-2.566310002920308	0.02643662984402641	Unknown	Unknown	SLN	0.0
-0.6301981865411069	-0.159179699503499	Unknown	molecular function:peptide antigen binding	SLPI	11.266199729158076
2.1632450104764445	0.8209878335486119	Unknown	Unknown	SLTM	0.0
-4.106898883080223	4.09651083831465	Unknown	Unknown	SLU7	4.1702654264506425
-10.987489822220951	-5.8082779712518775	Unknown	Unknown	SLURP1	2.810038892343865
-3.276235243316452	2.47008767236532	Unknown	Unknown	SLX1A	5.233713802761905
0.890566415332595	13.839581657823345	Unknown	Unknown	SLX4	15.727528163062587
-2.3751572437982538	8.992468301233226	Unknown	Unknown	SLX4IP	2.9323489659668964
-1.432910529215296	9.841408678782123	Unknown	Unknown	SMAD1	5.118644473146236
-3.1670514782214365	-7.01342020449038	Unknown	Unknown	SMAD2	3.648968502801096
6.791931605073716	5.439507687357068	Unknown	Unknown	SMAD3	5.1745249313780795
-1.4374652664502288	10.28243476964075	Unknown	biological process:GPI anchor biosynthetic process	SMAD4	5.769232039105258
-1.4750897727095793	9.956671409494598	Unknown	Unknown	SMAD6	5.118644473146236
10.567766690167398	-4.209872218165615	Unknown	Unknown	SMAD7	9.181236271484638
5.340328618596247	0.3709742132802637	Unknown	Unknown	SMAD9	0.0
0.07694095924157683	-1.8441275955318104	Unknown	Unknown	SMAGP	2.8678104447227817
4.720992048132965	0.7790552266403531	Unknown	Unknown	SMAP1	0.0
7.358355496060207	-0.2270092390921568	Unknown	Unknown	SMAP2	2.7472839231452344
-5.852094611898504	-11.08395923143567	Unknown	Unknown	SMARCA2	5.209616250935674
-0.2403213105629949	1.2304232546146303	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCA4	12.013166228125606
1.9716709616140864	-2.3454530067654797	Unknown	biological process:CENP-A containing nucleosome assembly	SMARCA5	5.679619880181409
2.9259228235960077	-4.567631004425103	Unknown	Unknown	SMARCAD1	0.0
1.8815940145446068	1.1927177328088658	Unknown	Unknown	SMARCAL1	4.841891470871065
-0.28090450443538434	1.1551699839114171	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCB1	12.013166228125606
-0.2445076065487191	1.167126773065168	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCC1	12.013166228125606
-0.06887123269239788	1.0633441772120544	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCC2	12.013166228125606
-1.843983246299406	-6.958161974666445	Unknown	Unknown	SMARCD1	5.004625894435969
-1.0490003819694962	1.4509976698781797	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCD2	18.800277609605683
-7.127057492452862	5.006817517464016	Unknown	Unknown	SMARCD3	3.979210189696064
-0.2939748575381319	1.2720240146248205	Unknown	biological process:ATP-dependent chromatin remodeling	SMARCE1	12.013166228125606
1.6225189627220669	-1.6097886779372792	Unknown	Unknown	SMC1B	0.0
-1.9136561236007072	5.379046080974609	Unknown	Unknown	SMC2	5.524109581054928
-3.3113406923517914	5.089994142498946	Unknown	Unknown	SMC3	4.93995268437684
-2.174685946973109	4.417067088062992	Unknown	Unknown	SMC4	5.524109581054928
-4.7552588633394315	4.450972997475517	Unknown	Unknown	SMC5	4.7576311275828855
-4.181159030875088	4.1249405148756	Unknown	Unknown	SMC6	5.1745249313780795
7.602712191397992	1.5126304032963538	Unknown	Unknown	SMCHD1	14.952795335785847
1.645243626785491	-1.2824173744499674	Unknown	Unknown	SMCO2	0.0
-3.784650634237911	-4.91898710129832	Unknown	Unknown	SMCO3	0.0
-0.4726062934887214	-2.6887545822190364	Unknown	Unknown	SMCO4	5.3919378077296285
4.171778451159399	-2.1144360989748625	Unknown	Unknown	SMCP	0.0
3.691373867578057	0.02572458592799206	Unknown	Unknown	SMCR8	2.8655236840139797
10.374729281346237	6.646257750972809	Unknown	Unknown	SMDT1	3.0704842306263345
-11.199355444860174	9.060381727326645	Unknown	Unknown	SMEK1	9.12783652204824
-11.287897595853874	9.114221500579204	Unknown	Unknown	SMEK2	9.12783652204824
1.1962115598768346	2.753461604366336	Unknown	Unknown	SMG1	2.8730899246605968
-5.3544232900674125	2.2608657310313456	Unknown	molecular function:telomerase RNA binding	SMG5	14.749513727728484
-4.990623425414868	2.5991837150364887	Unknown	molecular function:telomerase RNA binding	SMG6	11.748956511632931
-5.172627785649885	2.4295734457005413	Unknown	molecular function:telomerase RNA binding	SMG7	20.701067323523624
-4.924368270577412	2.629966551785521	Unknown	molecular function:telomerase RNA binding	SMG8	11.748956511632931
3.185876839596696	5.7208445011165825	Unknown	Unknown	SMG9	0.0
4.360009182331971	12.285868592293935	Unknown	Unknown	SMIM1	12.413363473344686
2.2646780872041514	-7.1401262692894045	Unknown	Unknown	SMIM11	3.4991127471426724
1.5623409915600794	5.284453340442836	Unknown	Unknown	SMIM12	10.399029794683917
10.795184308556962	-2.1821990731391074	Unknown	Unknown	SMIM13	6.1958585089359115
-13.943932301046278	-1.336414669993058	Unknown	Unknown	SMIM14	26.96977292026971
11.03261871496731	-8.42429307205504	Unknown	Unknown	SMIM15	6.712003909193287
5.377632960691229	10.921330802529798	Unknown	Unknown	SMIM17	5.149363383618051
4.616730624756767	3.7537177353419726	Unknown	Unknown	SMIM18	2.3536935402484174
3.99989768752704	3.6510568244684816	Unknown	Unknown	SMIM19	2.3536935402484174
6.2012138919257485	0.7630618505555979	Unknown	Unknown	SMIM2	0.0
-0.8526409574620037	-0.5234858088795924	Unknown	Unknown	SMIM20	3.4666469461112124
-2.798539210777704	-6.591506662385839	Unknown	Unknown	SMIM21	3.648968502801096
1.1708775212006002	9.315648266800556	Unknown	Unknown	SMIM22	0.0
4.169670767513962	-2.001864888947075	Unknown	Unknown	SMIM24	0.0
2.5885232956764312	-1.1112838015779296	Unknown	Unknown	SMIM3	0.0
-1.085441236541722	-2.9774893464237966	Unknown	Unknown	SMIM4	0.0
1.3515454917019072	4.267387841043138	Unknown	Unknown	SMIM5	6.689984670953707
8.043942799089098	-2.438963360710439	Unknown	Unknown	SMIM6	0.0
-1.9596137822920905	-10.639151846297583	Unknown	Unknown	SMIM7	2.8987323554957376
1.8883665036935136	-3.0836472279647538	Unknown	Unknown	SMIM8	4.80415114282751
5.7377149181443965	4.1975267402025205	Unknown	Unknown	SMKR1	4.1189721320468315
-5.052221093059418	5.5658597518700965	Unknown	Unknown	SMLR1	25.39758356272152
-4.243264436452705	4.251156917465884	Unknown	Unknown	SMN2	4.516469070485004
-3.5927972107458594	5.291264221644305	Unknown	Unknown	SMNDC1	4.7576311275828855
-8.666945353282815	4.476329326028393	Unknown	Unknown	SMO	4.4756470759693014
-0.2561813270923055	-8.453787639443037	Unknown	Unknown	SMOC1	0.0
0.9601616394661344	-0.6789205466521921	Unknown	Unknown	SMOC2	0.0
14.27342923222416	-0.6012601257135816	Unknown	Unknown	SMOX	2.9323489659668964
-4.322330275406472	-1.4288056367570858	Unknown	Unknown	SMPD1	0.0
5.035742332246016	-4.868137334639024	Unknown	Unknown	SMPD2	0.0
-0.6936762037288668	7.24292549197022	Unknown	Unknown	SMPD3	3.729937565236472
8.59592533606048	-0.34710018823303623	Unknown	molecular function:structural constituent of nuclear pore	SMPD4	5.679619880181409
0.4482617081917674	-0.991256061425692	Unknown	Unknown	SMPDL3A	4.85294130738721
-5.550031811984264	-1.4071082577562422	Unknown	Unknown	SMPDL3B	3.8233218899250585
-6.74993931778383	6.0105231075023005	Unknown	Unknown	SMR3A	0.0
3.1143017558002883	1.5530420307555628	Unknown	Unknown	SMR3B	4.1299411634836325
4.504991874938363	-3.1413893576373213	Unknown	Unknown	SMTN	2.6934570579297668
2.7449790189599197	0.4144575277449174	Unknown	Unknown	SMTNL2	3.945018824838834
-8.677440483624569	-1.0634937769552162	Unknown	biological process:transcription by RNA polymerase III	SMU1	73.97641569129483
-1.6756090190260238	-2.4750870784082792	Unknown	Unknown	SMUG1	4.85294130738721
7.479589429337975	-9.53124456911602	Unknown	Unknown	SMURF1	5.118644473146236
7.508874232446722	-9.54867847559446	Unknown	Unknown	SMURF2	4.7576311275828855
3.920088225270612	-3.44509400695355	Unknown	Unknown	SMYD1	4.93995268437684
-6.010400661120022	-7.076269170663028	Unknown	Unknown	SMYD2	0.0
1.9854108599455584	0.7160273008270407	Unknown	Unknown	SMYD3	5.5052664931667215
3.0490607104971827	0.4142941417137521	Unknown	Unknown	SMYD4	2.8655236840139797
1.9165753789237845	1.0220071124143897	Unknown	Unknown	SMYD5	0.0
14.404448687844924	-6.8625690658710745	Unknown	Unknown	SNAI1	2.4474988290185022
-0.5693800150673245	4.566021755259492	Unknown	Unknown	SNAI2	5.209616250935674
1.6022534272542766	-4.1335343832929	Unknown	Unknown	SNAI3	0.0
0.20058509688694925	2.750923749933757	Unknown	Unknown	SNAP23	5.481549966549405
-2.3676280178784457	9.076513194601981	Unknown	Unknown	SNAP25	2.9323489659668964
4.3622869933634885	-4.035988507986509	Unknown	Unknown	SNAP29	2.6934570579297668
1.1467224562170244	-1.5962472753296182	Unknown	Unknown	SNAP47	0.0
1.427448394520295	-0.19117077629323428	Unknown	Unknown	SNAP91	0.0
-2.7800389260176437	6.675750324364222	Unknown	Unknown	SNAPC1	10.978848290223057
-4.68173124796545	4.2471905609043015	Unknown	Unknown	SNAPC2	4.56525923467525
-0.7072943820208546	2.9903015665838524	Unknown	Unknown	SNAPC3	4.56525923467525
-0.5153759308567907	1.4008746581309286	Unknown	Unknown	SNAPC4	0.0
-3.5234379256390453	4.0955865286753115	Unknown	Unknown	SNAPC5	10.978848290223057
0.7538868117868776	4.001453558324507	Unknown	Unknown	SNAPIN	5.02891938992194
-1.9495514052424523	-3.7307347262872304	Unknown	Unknown	SNCA	5.035262863920986
-2.3902927545038337	-2.355097009087809	Unknown	Unknown	SNCAIP	4.85294130738721
-2.0815086215032026	-0.16754412167062288	Unknown	Unknown	SNCB	0.0
0.8756086151188617	-1.9120874591495591	Unknown	Unknown	SNCG	0.0
2.736059994303712	-1.1701215230370396	Unknown	Unknown	SND1	0.0
-2.5573231366245404	-1.165036974647109	Unknown	Unknown	SNED1	3.895828580732621
1.3864853586367818	6.8473565119089495	Unknown	Unknown	SNF8	15.610586171171024
-3.702633376319562	5.728945204621724	Unknown	Unknown	SNIP1	4.958301823123091
-3.2638651601617124	-14.89962527104676	Unknown	Unknown	SNN	2.8730899246605968
1.959409122349468	-1.7818222809151483	Unknown	Unknown	SNPH	0.0
-1.424520042044629	3.3202963556182468	Unknown	Unknown	SNRK	4.7677834990815935
-8.820880798821257	-0.9119187087257936	Unknown	Unknown	SNRNP200	56.27844839053854
-4.989417137938005	3.989367063215608	Unknown	Unknown	SNRNP25	5.209616250935674
0.12869388735310286	1.9083427253180447	Unknown	Unknown	SNRNP27	0.0
-2.9164755189966156	2.873405898520784	Unknown	Unknown	SNRNP35	0.0
8.417114087664963	-13.878954162522351	Unknown	Unknown	SNRNP40	9.878284781636706
12.242827266244745	-9.640940258281294	Unknown	Unknown	SNRNP48	8.442550694361003
-6.0077643799727785	0.8943514607525891	Unknown	Unknown	SNRNP70	8.691507775614152
-2.625567662376231	3.8959371852270857	Unknown	Unknown	SNRPA	5.129573543125543
-4.730678252934049	3.2907934769710825	Unknown	Unknown	SNRPA1	8.869056053620326
-8.73144739193675	-0.6149872106960058	biological process:cytoplasmic translation	Unknown	SNRPB	51.18000662423964
-7.6727103818254685	0.24136097600066864	Unknown	Unknown	SNRPB2	8.382883103090197
1.5606244038668262	-0.05406664669132755	Unknown	Unknown	SNRPC	0.0
-8.682306084745235	-0.926611580433104	Unknown	biological process:transcription by RNA polymerase III	SNRPD1	59.90246627355974
-5.831241557068187	1.5655566184477607	Unknown	Unknown	SNRPD2	8.691507775614152
-2.649356435608057	4.497247848834921	Unknown	Unknown	SNRPD3	4.322313056090879
-5.400200104406678	2.048797409983538	Unknown	Unknown	SNRPE	8.952110811890691
-8.807262866437883	-0.997647293135152	Unknown	Unknown	SNRPF	65.36914536577393
-7.986519738265248	-0.21350962328311449	Unknown	Unknown	SNRPG	27.613301658334247
-0.09682754452193072	-2.362116337178465	Unknown	Unknown	SNRPN	0.0
2.63278871770058	-5.26644155729842	Unknown	Unknown	SNTA1	2.8990048469797385
10.869564501844918	13.033687462068968	Unknown	Unknown	SNTB1	2.810038892343865
0.6167797839354552	-2.4649979450056665	Unknown	Unknown	SNTB2	0.0
3.2670369469521217	-2.0692257682152078	Unknown	Unknown	SNTG1	0.0
1.1754201223821787	-2.513889631959588	Unknown	Unknown	SNTG2	0.0
-8.649551737899456	8.391628786755955	Unknown	Unknown	SNTN	15.398275562774488
0.7080466560218204	-0.2177230022877729	Unknown	Unknown	SNUPN	0.0
-3.6755443876115623	-0.2427654395622829	Unknown	Unknown	SNURF	3.051781713403973
-2.837309465809988	6.843719547517389	Unknown	Unknown	SNW1	9.029754438811675
-2.1771016462305384	6.9484780333307015	Unknown	Unknown	SNX1	3.6602822627738933
0.10420182870464643	16.732818879216445	Unknown	Unknown	SNX10	2.9589512154208206
-12.279341994937658	4.852021729975987	Unknown	Unknown	SNX11	7.3164404772361324
5.278455976700173	4.13078604140666	Unknown	Unknown	SNX13	0.0
4.220480885479157	-0.07853995328025279	Unknown	Unknown	SNX14	4.698790627169684
6.715682854833533	-13.072389834201784	Unknown	Unknown	SNX15	52.05548610238403
-6.962073029340402	-3.1430615388847816	Unknown	Unknown	SNX16	0.0
-7.380357479648321	6.206281674140128	Unknown	Unknown	SNX17	0.0
10.956656318454023	-8.29185657388337	Unknown	Unknown	SNX18	3.1583455862225343
