Cluster number	Heatmap URL	Most-enriched GO term	Most-enriched enrichment	Most-enriched p	2nd-most-enriched GO term	2nd-most-enriched enrichment	2nd-most-enriched p	3rd-most-enriched GO term	3rd-most-enriched enrichment	3rd-most-enriched p	Genes																																																																																																																																																																																																																																																																			
1818	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1818.pdf	biological process:maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	146.4190476	3.48E-09	cellular component:cytosolic small ribosomal subunit	134.8596491	7.42E-13	molecular function:TBP-class protein binding	93.17575758	1.14E-06	CCT3	CLNS1A	FBL	NOL10	RPL18	RPS11	RPS16	RPS19	RPS29	RPS9	RUVBL1	RUVBL2	SNRPD2	SYMPK	URI1																																																																																																																																																																																																																																																					
1819	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1819.pdf										ARG2	FGR	FOXL2NB	LAMA4	MSANTD2	NHLRC1	UHRF1BP1	WDR31																																																																																																																																																																																																																																																												
1820	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1820.pdf	biological process:histone H3 acetylation	58.56761905	4.83E-06							CENPB	GFI1	GNG5	HERC1	ING4	KDELR1	LMO2	LYL1	MED13L	PIK3R5	PTPN6	SMARCAL1	SPAST	SPI1	ULK3																																																																																																																																																																																																																																																					
1821	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1821.pdf	biological process:artery morphogenesis	128.1166667	2.40E-05	biological process:neural crest cell development	128.1166667	2.40E-05				CD27	FOXC2	NECAP1	STOX2	UNC80	USHBP1																																																																																																																																																																																																																																																														
1822	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1822.pdf	biological process:lipid homeostasis	219.6285714	5.40E-08	molecular function:transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	122.992	2.53E-05	cellular component:heterotrimeric G-protein complex	122.992	2.53E-05	BATF3	GNG4	SMCO4	USF1	USF2																																																																																																																																																																																																																																																															
1823	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1823.pdf	cellular component:cytoplasmic stress granule	115.593985	4.84E-07	biological process:DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	89.64431487	1.06E-06	biological process:negative regulation of translation	82.8787062	1.34E-06	ANKRD17	CAPRIN1	CNOT3	CNOT4	G3BP1	SERBP1	USP10																																																																																																																																																																																																																																																													
1824	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1824.pdf										CDK11A	CPSF3L	DHDDS	EBNA1BP2	GNL2	NFYC	PSMB2	SF3A3	SNIP1	TRAPPC3	UTP11L	YARS																																																																																																																																																																																																																																																								
1825	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1825.pdf										AGTRAP	ATPIF1	BSND	C1QB	C1orf127	CATSPER4	ECE1	ESPN	EXTL1	FAM131C	FAM76A	FUCA1	GPR3	HTR6	IL22RA1	LDLRAD2	LUZP1	MTFR1L	MUL1	MYOM3	NBL1	NCMAP	NECAP2	NIPAL3	NR0B2	PADI1	PADI3	PRAMEF7	PTAFR	RPS6KA1	RUNX3	SFN	SLC30A2	TCEA3	TNFRSF1B	TRNP1	TSSK3	WDTC1	WNT4	ZBTB8B	ZNF436	ZNF683																																																																																																																																																																																																																										
1826	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1826.pdf	biological process:intrinsic apoptotic signaling pathway by p53 class mediator	153.74	1.60E-05	biological process:positive regulation of cell cycle arrest	133.6869565	2.14E-05	biological process:mesoderm development	118.2615385	2.74E-05	HIST1H2AG	OR10Q1	OR2V2	POU4F1	VAT1L																																																																																																																																																																																																																																																															
1827	mitra.stanford.edu/bassik/michael/cluster_heatmaps/1827.pdf	molecular function:telomerase RNA binding	153.74	1.60E-05	biological process:positive regulation of pri-miRNA transcription by RNA polymerase II	153.74	1.60E-05	biological process:intrinsic apoptotic signaling pathway by p53 class mediator	153.74	1.60E-05	GPATCH8	KHDRBS1	TP53	VEZF1	WRAP53																																																																																																																																																																																																																																																															
